timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma,retorno_futuro,target
2019-03-09,3864.88,3971.75,3854.75,3943.04,30979.747653,60.29044589671834,49.67025950173047,50.779349457650966,-1.1090899559204956,4042.978009397708,3694.300990602292,3868.6395,33818.6668772,-0.016718065249147873,0
2019-03-10,3943.43,3943.43,3881.69,3916.82,23187.561412,58.132055933123496,51.28550961126621,50.88058148837402,0.404928122892187,4044.694275164905,3694.406724835096,3869.5505,31775.9084232,0.0017718455277495604,0
2019-03-11,3915.99,3936.98,3830.0,3871.61,38066.885705,54.50852204935018,48.360072977868185,50.37647978627285,-2.016406808404668,4042.013266190094,3693.4697338099054,3867.7415,31168.8940751,0.0347064916145996,1
2019-03-12,3871.61,3905.2,3826.06,3882.73,26921.008622,55.24742874226546,46.4040178038058,49.58198738977944,-3.177969585973642,4031.49553092054,3695.286469079461,3863.391000000001,30704.687463700004,0.02534556871067517,1
2019-03-13,3882.69,3893.56,3840.0,3866.0,24461.008757,53.83076765809289,43.00808833348583,48.267207578520726,-5.259119245034896,4024.4974156960734,3695.1535843039264,3859.8255,30372.54366515,0.031508018623900735,1
2019-03-14,3866.0,3920.0,3810.43,3877.12,27048.74853,54.6629164791542,40.744404693395154,46.76264700149561,-6.018242308100454,4013.7481460762647,3697.414853923734,3855.5814999999993,30527.822904149994,0.0356991787718719,1
2019-03-15,3877.12,3939.22,3872.2,3923.76,21740.061498,58.076018770777374,42.22710948029362,45.855539497255215,-3.6284300169615946,3954.612711393117,3737.150288606884,3845.8815,29931.9288349,0.03039941280812286,1
2019-03-16,3924.46,4056.98,3921.98,4005.98,28568.376124,63.31860078171047,49.46641255287432,46.57771410837904,2.888698444495283,3978.024354442849,3739.980645557152,3859.0025,28249.1382966,-0.006325543312747484,0
2019-03-17,4005.98,4012.0,3950.01,3981.14,18814.255577,60.84315595841951,52.59297293677264,47.78076587405776,4.812207062714883,3995.976019003439,3737.3509809965617,3866.6635,27284.702763200003,0.0014543572946441596,0
2019-03-18,3981.85,4037.0,3953.33,3987.81,22454.47801,61.280885924788514,54.97528693627328,49.21967008650086,5.755616849772416,4012.261417150224,3738.923582849776,3875.5925,26965.4892619,0.004563908511187931,0
2019-03-19,3987.83,4031.0,3970.0,4015.53,19893.741815,63.12578841160518,58.426555318374994,51.06104713287569,7.365508185499301,4032.241593349751,3738.6894066502487,3885.4655,26385.12657935,-0.005814923559281149,0
2019-03-20,4017.48,4050.0,3980.5,4043.04,23432.300255,64.91260970827022,62.659240742319525,53.38068585476447,9.27855488755506,4054.897576674693,3738.968423325307,3896.933,25928.6435399,-0.026445446990383537,0
2019-03-21,4043.04,4069.32,3880.01,3980.64,35997.682119,58.04222421318726,60.2836040717084,54.76126949815325,5.522334573555142,4062.968275211154,3746.661724788846,3904.815,26569.79903735,-0.008061517745890034,0
2019-03-22,3980.85,4008.0,3968.25,3986.93,20022.606318,58.5188239911919,58.237124012720415,55.456440401066686,2.7806836116537283,4070.1396809521048,3756.190319047895,3913.165,26598.6374355,0.012821895543689177,1
2019-03-23,3987.89,4018.83,3978.01,4006.01,17302.604318,60.0029861507719,57.49213679826835,55.86357968050702,1.628557117761325,4077.186904817389,3768.969095182612,3923.078,26627.8593809,0.0054418236599509395,1
2019-03-24,4006.01,4006.02,3950.0,3992.18,17179.850648,58.37268272670991,55.15002844736409,55.720869433878434,-0.5708409865143409,4060.629748439681,3813.21425156032,3936.922,25749.7098303,0.02782189179846606,1
2019-03-25,3991.35,3999.3,3888.71,3936.12,33192.890217,52.18335893327435,48.21453012745451,54.21960157259365,-6.005071445139144,4059.1124227621694,3822.5705772378296,3940.8415,25761.22753305,0.04340568885094975,1
2019-03-26,3935.47,3958.98,3894.0,3948.55,29349.537627,53.36410520382381,43.22284876424965,52.02025101092486,-8.797402246675212,4057.766794049084,3832.587205950915,3945.177,25989.948472900003,0.03935621937166789,1
2019-03-27,3948.77,4048.0,3936.15,4038.05,32364.555852,60.85871731952539,45.95902035986728,50.80800488071335,-4.8489845208460665,4067.886475866742,3838.908524133258,3953.3975,26285.41338245,0.026376592662299858,1
2019-03-28,4039.58,4039.7,4002.0,4027.81,20089.293875,59.67704313379524,46.76212892783133,49.99882969013695,-3.236700762305624,4072.8225404838895,3850.264459516109,3961.5435,25553.3597466,0.20593821456324912,1
2019-03-29,4028.22,4123.71,4024.03,4103.25,30084.217444,65.05960650429674,52.87644898617509,50.57435354934458,2.3020954368305127,4096.337370108289,3842.770629891711,3969.554,25508.58323615,0.20212027051727288,1
2019-03-30,4104.24,4140.0,4052.0,4106.97,19509.292601,65.30554290895196,57.361042205832746,51.93169128064222,5.429350925190526,4116.658408290177,3841.4645917098223,3979.0615,25324.669795600003,0.1927674173417384,1
2019-03-31,4106.99,4116.12,4082.57,4103.95,13525.087433,64.9061232973604,59.98001362059768,53.54135574863332,6.43865787196436,4129.254662924997,3852.102337075001,3990.6785,24097.579882,0.21954458509484764,1
2019-04-01,4102.44,4158.7,4067.0,4144.56,25507.067641,67.76150897262306,64.58792554247248,55.75066970740114,8.837255835071332,4148.418300785096,3859.121699214903,4003.77,24026.882832950003,0.2169904646090297,1
2019-04-02,4144.54,4897.99,4140.54,4857.29,105383.639263,87.29686051060106,124.31802262607788,69.46414029113649,54.8538823349414,4444.48630656494,3662.18269343506,4053.3345,28073.01435825,0.06443510681882292,1
2019-04-03,4857.19,5275.01,4753.5,4932.6,109890.125743,88.1162887159152,175.70601296079985,90.71251482506916,84.99349813573069,4644.876176620468,3567.340823379533,4106.1085,32215.0832189,0.06169160280582231,1
2019-04-04,4932.59,5039.08,4777.0,4898.66,61054.254168,85.44136206086269,211.25744683602895,114.82150122726114,96.43594560876784,4787.106368883184,3522.6006311168157,4154.853499999999,34180.7928524,0.05130790869339785,1
2019-04-05,4898.64,5028.22,4880.62,5004.95,39768.552806,86.7934651791963,245.18261643245023,140.89372426829897,104.28889216415126,4932.719871510252,3476.884128489747,4204.802,34740.8016865,0.0606000059940659,1
2019-04-06,5004.96,5205.0,4928.59,5043.89,41770.842313,87.2602722641707,272.0743861569117,167.12985664602152,104.9445295108902,5063.779960847566,3452.0990391524347,4257.9395,35888.631023300004,-0.005257846622349072,0
2019-04-07,5042.07,5234.0,5026.0,5170.27,37615.486804,88.6611052781901,300.1244691472229,193.72877914626184,106.39569000096112,5204.346068378801,3429.7789316212,4317.0625,36646.681463,-0.02364673411640017,0
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,89.3274089923556,323.99602169920763,219.78222765685103,104.2137940423566,5339.063109733054,3417.1988902669464,4378.131,38160.91591135,-0.03660180641219035,0
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,82.51690737351335,332.0743489499164,242.24065191546413,89.83369703445226,5437.389389465125,3429.568610534876,4433.479,38692.65151415,-0.0036310679611649688,0
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,84.79097949638762,347.24313128081485,263.2411477885343,84.00198349228054,5549.737024027931,3449.98197597207,4499.8595000000005,38896.44843175,-0.05336975462723126,0
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,67.42937252969556,331.9662156565237,276.9861613621322,54.98005429439149,5596.641677492197,3506.121322507804,4551.3815,40630.14815015,0.03116174410099326,1
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,68.16872892207294,318.6582479661929,285.3205786829443,33.3376692832486,5638.64001803046,3568.32298196954,4603.4815,41428.85186495,0.030667530373355012,1
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,68.0173214328653,304.37778042572063,289.1320190314996,15.245761394221065,5668.434295579564,3643.832704420436,4656.1335,41434.48217265,0.04226178442169015,1
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,70.21536917558154,296.587467903405,290.62310880588063,5.96435909752438,5691.567190106809,3740.2178098931904,4715.8925,40688.91804875,0.02482411864439804,1
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,64.3327054548361,278.62027184856106,288.22254141441675,-9.602269565855693,5687.151945693839,3852.2730543061607,4769.7125,40674.30074645,0.05309107553308978,1
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,68.32988806860399,273.23594135717485,285.2252214029684,-11.98928004579352,5695.044261328073,3957.947738671927,4826.496,40268.1844285,0.015930510348453275,1
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,69.06029075021496,268.2250164268062,281.825180407736,-13.60016398092978,5686.067130685186,4084.425869314814,4885.2465,40429.09654145,0.029660837776436688,1
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,70.46248873893252,265.6793058240737,278.59600549100355,-12.916699666929844,5673.430544806662,4212.581455193337,4943.005999999999,40055.8476193,0.04466533800899142,1
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,70.46870802451679,260.6762641173864,275.01205721628014,-14.33579309889376,5633.358781558569,4367.824218441432,5000.5915,40310.9448054,0.029726090958187124,1
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,71.36291951277877,256.42229965639217,271.2941057043025,-14.871806047910354,5552.367896933573,4567.593103066426,5059.9805,40593.13584745,-0.013574010767745115,0
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,68.941986362461,247.32814174927265,266.50091291329653,-19.172771164023917,5380.48594114739,4850.633058852611,5115.5595,40595.26101235,0.01102710353986014,1
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852309,71.85954365686838,245.44151499299005,262.2890333292353,-16.84751833624523,5397.493860474352,4883.610139525647,5140.552,36804.27166465,-0.011470672784358982,0
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,75.23702722158865,252.0288984176359,260.23700634691545,-8.20810792927955,5449.85960504247,4887.315394957531,5168.587500000001,33372.87057335,-0.03382113880338078,0
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,70.03137409374052,248.07087804187177,257.8037806859068,-9.732902644034994,5466.469896732151,4922.33910326785,5194.404500000001,32731.3654856,-0.0326611265004616,0
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,59.066374025459695,226.5793136102402,251.55888727077348,-24.97957366053328,5463.04528735743,4947.25871264257,5205.152,33224.7423427,0.019331787965286784,1
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,62.14802108269765,214.6736228035752,244.18183437733384,-29.508211573758643,5469.564193966029,4967.760806033972,5218.6625,33581.8149527,0.013003142582939553,1
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,61.17864982724022,201.43077533050564,235.63162256796824,-34.2008472374626,5476.950639518373,4972.916360481628,5224.9335,32472.18545925,0.037234052597489686,1
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,61.59320896763512,189.70352132362223,226.44600231909905,-36.742480995476825,5483.019471153624,4973.909528846376,5228.4645,30681.8356136,0.08764356987821031,1
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,57.7015265130928,172.81905141710558,215.72061213870035,-42.90156072159476,5484.879305932718,4980.86369406728,5232.871499999999,29974.391752000003,0.1128854898876317,1
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,60.87379959315643,164.21578808388497,205.41964732773727,-41.20385924385232,5486.316843192714,4980.6821568072855,5233.4995,29082.61413995,0.08547758705911312,1
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,63.12165818976454,160.58091466801216,196.45190079579223,-35.8709861277801,5492.036601241777,5011.545398758223,5251.791,27208.65776645,0.06772737405260809,1
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,66.73903461941356,164.65170142574152,190.0918609217821,-25.440159496040597,5517.051329373901,5031.0166706261,5274.034000000001,26684.6132275,0.064350694627763,1
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,73.80044979676995,188.28651496611928,189.73079173064957,-1.444276764530258,5615.408628383197,5005.406371616804,5310.4075,28134.849029850004,0.037175043177444245,1
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,74.96165975382412,209.1859669995647,193.62182678443256,15.564140215132111,5713.576697899773,4977.053302100228,5345.3150000000005,29204.88909245,0.06513993601454682,1
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,71.71530882447365,218.88216483773977,198.67389439509404,20.208270442645727,5765.585166143999,5000.111833856001,5382.8485,28943.15670215,0.1034884566505414,1
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325,70.02683520215447,221.76446041080817,203.2920075982369,18.47245281257128,5812.901356227245,5010.202643772756,5411.552000000001,28993.875043749995,0.231120134869228,1
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422,72.49629371617249,229.35697733659435,208.5050015459084,20.85197579068594,5875.045095956123,5012.410904043877,5443.728,29823.751458150004,0.19173876305517634,1
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.05152,75.59348506748306,243.93565039996972,215.5911313167207,28.34451908324905,5962.817177207067,4997.523822792931,5480.170499999999,29846.4920841,0.3012080590718005,1
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436,79.5060368667212,270.2784210291102,226.5285892591986,43.749831769911566,6093.727896969487,4961.6631030305125,5527.6955,29988.58083975,0.27996933572549043,1
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079,81.82700263139468,300.931834815141,241.4092383703871,59.52259644475387,6245.535763121426,4918.015236878576,5581.775500000001,30861.31596555,0.2818840386422796,1
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393,88.06170995181522,377.5896167293795,268.6453140421856,108.9443026871939,6585.421791250534,4760.137208749467,5672.779500000001,33284.95863825,0.11169381392890543,1
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339,83.29339276896832,424.6581396909141,299.8478791719313,124.81026051898284,6812.639528900592,4693.936471099409,5753.2880000000005,36154.21478975,0.055681460994271736,1
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333,88.40515592151795,522.3801090802535,344.35432515359577,178.02578392665777,7241.528002331499,4494.7879976685,5868.157999999999,38381.34636055,-0.06844819021629611,0
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603,89.08996120023943,605.502106646486,396.5838814521738,208.91822519431216,7621.35252575172,4368.21947424828,5994.786,39799.32487005,0.02528071508739771,1
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211,89.99215895957836,681.46000096024,453.5591053537871,227.90089560645288,7982.068142578393,4302.500857421606,6142.2845,39211.7367332,-0.02836275240609709,0
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996,80.2433020301844,709.0119694287332,504.6496781687764,204.3622912599569,8213.390355134652,4326.427644865347,6269.909,40247.64770735001,0.004866149119249874,0
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159,67.05415002600014,681.7285034775114,540.0654432305234,141.66306024698792,8317.232715890179,4428.542284109822,6372.8875,43914.10326855,0.037139407716382467,1
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779,64.85811592892588,644.7810756983199,561.0085697240827,83.77250597423722,8386.615883091403,4554.152116908597,6470.384,45048.278814050005,0.08185519707335231,1
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058,73.40350104549053,679.5650445243282,584.7198646841318,94.84517984019637,8577.216890558178,4654.58510944182,6615.901,47331.244163,-0.02253303683631791,0
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564,69.13015828827477,682.294649222491,604.2348215918037,78.05982763068732,8694.19493823004,4799.341061769961,6746.768000000001,49512.3011797,0.01099248565471811,1
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247,68.45111376350066,674.0029759891713,618.1884524712772,55.81452351789415,8776.863053066583,4968.839946933415,6872.8515,51266.51513125,0.08976238698422634,1
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589,62.92223471873556,637.7735114788593,622.1054642727936,15.668047206065694,8799.784387623311,5159.474612376689,6979.6295,52583.57546895,0.14785349016770155,1
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701,65.35416979980408,619.9160847374023,621.6675883657153,-1.751503628313003,8852.876414458839,5314.264585541161,7083.5705,52751.12606155001,0.11005908417616483,1
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325,66.55465815232753,607.9036155270032,618.914793797973,-11.011178270969708,8900.785111818592,5479.897888181409,7190.3415,53100.24487825,0.08547659911586769,1
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817,67.208149978682,596.3938619800865,614.4106074343956,-18.016745454309103,8919.67431157847,5685.987688421531,7302.831,53329.83413035,0.030419629651320168,1
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567,72.7806979282501,627.5670879820163,617.0419035439198,10.525184438096517,8992.912472385246,5899.413527614756,7446.163,54549.61154245,-0.006898889421586785,0
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,73.93000295892826,656.1576543598021,624.8650537070963,31.2926006527058,9054.252045427644,6129.071954572359,7591.662000000001,55148.69676100001,-0.024239634915124153,0
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,72.97859309889954,667.8349624408611,633.4590354538493,34.37592698701178,9070.68670606551,6385.47229393449,7728.0795,55568.5217617,0.001186373003015273,0
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,71.27969894814193,663.7923409950708,639.5256965620937,24.26664443297716,9054.153554215543,6645.655445784457,7849.9045000000015,55889.914486,-0.06128609895346582,0
