timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,68.53648191894564,2010.4438264703058,2148.099452562633,-137.6556260923271,55388.06787549148,44244.940124508525,49816.504,38350.059404
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,76.63318813683424,2145.0001033103617,2147.479582712179,-2.479479401817116,55391.95514482957,45378.80485517043,50385.38,39679.102786999996
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,81.42978815805898,2430.263168033358,2204.036299776415,226.2268682569429,56021.72597068226,46017.80802931774,51019.767,41319.2221105
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,87.33011431558134,3056.4157894769305,2374.512197716518,681.9035917604124,58323.62417139529,45430.254828604695,51876.93949999999,44985.414486999995
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,80.67255732598294,3408.3672075369686,2581.2831996806085,827.0840078563601,59803.62443169106,45350.07556830894,52576.85,45231.4942385
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,82.09277260361289,3745.5379515152163,2814.13415004753,931.4038014676862,61350.9324213651,45266.44857863491,53308.690500000004,46378.273007
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,80.07312210153755,3935.060580540725,3038.319436146169,896.7411443945557,62528.29975621424,45457.810243785774,53993.05500000001,46157.069418
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,81.45495546770675,4128.581380141441,3256.3718249452236,872.209555196217,63841.18078522127,45464.599214778726,54652.89,44656.316517
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,86.16188938870505,4642.520452419594,3533.601550440098,1108.9189019794962,66211.80062092705,44948.59137907294,55580.195999999996,46120.49616650001
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,69.43825070349776,4631.567640644134,3753.1947684809056,878.3728721632287,67222.32048264657,45130.95551735343,56176.638,49903.016531
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,72.43300585795495,4757.671760869693,3954.0901669586633,803.5815939110294,68543.60758042127,45229.07241957874,56886.340000000004,51149.157749
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,73.3301698374484,4862.012461777245,4135.67462592238,726.3378358548653,69825.53877628228,45417.0472237177,57621.29299999999,51913.539435
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,74.8603850097774,4992.138395972317,4306.967379932368,685.1710160399489,71139.48373423258,45751.25726576743,58445.370500000005,54342.935766099996
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,75.08413066079265,5052.281753008654,4456.030254547626,596.251498461028,72294.15362265293,46214.14737734708,59254.1505,54236.9754561
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,75.87015690652048,5093.089092532755,4583.442022144653,509.6470703881023,73331.60908109308,46894.80691890693,60113.208,54680.459157599995
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,79.28888923839905,5316.08573640453,4729.970764996628,586.114971407902,74782.31275402363,47426.03124597639,61104.172000000006,55964.37678489999
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,76.93496589258991,5380.271531615697,4860.030918320442,520.2406132952556,75778.61786638091,48389.98813361909,62084.303,57249.58409495
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,78.69766184560218,5498.508590181533,4987.72645269266,510.78213748887265,76724.38138644613,49622.62361355388,63173.5025,58117.0973903
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,72.49866854028164,5394.189492588608,5069.01906067185,325.1704319167584,76932.29561844359,51479.18838155639,64205.74199999999,60177.68905559999
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,66.19734392322016,5100.289122764079,5075.273073090296,25.016049673783527,76609.44550776485,53595.201492235145,65102.3235,64516.3697736
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,54.79610223169923,4476.921834465495,4955.602825365336,-478.68099089984116,75517.94650325016,56043.87849674985,65780.9125,66376.6358621
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,60.229236405115856,4184.232684551032,4801.3287972024755,-617.096112651443,74764.10378268165,58189.422217318366,66476.763,66300.9105571
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,58.317053622593875,3844.733633369622,4610.009764435905,-765.2761310662827,74076.3577640906,59934.43323590943,67005.39550000001,65725.71532009999
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,46.745440109867324,3082.415417961158,4304.490895140956,-1222.0754771797983,74118.5852257752,59842.73577422479,66980.6605,64837.808071600004
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,56.43347020026802,2920.933677479188,4027.779451608603,-1106.8457741294146,73934.58903236662,60697.68496763338,67316.137,65437.5835661
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,52.36789164102675,2574.5236109764664,3737.128283482176,-1162.6046725057095,73757.36204155404,61186.24895844596,67471.8055,65718.5608306
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,49.56564478852227,2137.7985319674845,3417.262333179238,-1279.4638012117534,73575.6625194652,61548.88448053479,67562.2735,67015.9429116
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,49.893197833263656,1786.698159160238,3091.1494983754383,-1304.4513392152003,73500.81090845328,61711.34009154674,67606.0755,66886.7031646
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,55.12022329552931,1748.1227883379252,2822.544156367936,-1074.4213680300109,73443.83351141826,61664.74548858174,67554.2895,64214.73416959999
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,58.94470936547665,1910.9713406755545,2640.22959322946,-729.2582525539055,73559.04941399206,62165.12958600793,67862.0895,60251.4523476
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,59.09653190035997,2025.3963735249708,2517.262949288562,-491.8665757635913,73764.50602475031,62351.06897524969,68057.7875,58261.228810600005
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,57.98876032343809,2050.6414405890537,2423.9386475486604,-373.2972069596067,73898.94509063807,62481.311909361946,68190.1285,58064.20230809999
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,60.03021638517546,2151.60129152998,2369.4711763449245,-217.86988481494473,74141.99193384824,62503.90606615174,68322.949,56123.05728550001
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,57.88074902180283,2131.988396494751,2321.97462037489,-189.98622388013882,74256.80121362138,62542.82378637862,68399.8125,56401.6665905
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,57.24383448130549,2070.9183688005432,2271.763370060021,-200.8450012594776,74306.34244438188,62555.91255561812,68431.1275,55163.663744
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,60.225844458842886,2134.910701874309,2244.3928364228786,-109.48213454856977,74176.97496347174,62605.47103652825,68391.223,52368.839674200004
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,56.174635549038804,2030.6724363124522,2201.6487564007934,-170.97632008834125,73947.84305626778,62654.38194373222,68301.1125,51001.92835915
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,47.36462401734724,1591.9519440766599,2079.7093939359665,-487.7574498593067,73246.42922123866,62594.95377876134,67920.6915,51958.934173300004
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,48.40408823740738,1269.9125619081606,1917.7500275304055,-647.837465622245,72790.38572574069,62508.43127425931,67649.4085,50365.413625
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,53.41364662523906,1204.515979731601,1775.1032179706447,-570.5872382390437,72685.56813846392,62512.04286153606,67598.80549999999,47274.236078500006
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,51.97735565532796,1086.3311249809485,1637.3487993727056,-551.017674391757,72701.26647908265,62748.34352091736,67724.80500000001,46373.649947
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,54.118933355496594,1067.1416105753742,1523.3073616132394,-456.1657510378652,72744.68403531311,62755.17796468691,67749.93100000001,44893.253612
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,55.051139664033265,1076.9912889120315,1434.044147072998,-357.0528581609665,72880.43799419394,62794.464005806025,67837.45099999999,43185.4367845
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,59.376219972203145,1252.688657535764,1397.7730491655511,-145.0843916297872,72837.50896919628,63805.6530308037,68321.58099999999,40421.364353
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,53.32607225289922,1178.711511499816,1353.9607416324043,-175.2492301325883,72910.81503316032,63862.89596683966,68386.85549999999,37865.030178
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,56.21049122401819,1225.7875194602675,1328.3260971979769,-102.53857773770937,73064.32421042233,64222.36778957764,68643.34599999999,37297.4573655
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,54.679340754996275,1198.8557590935525,1302.432029577092,-103.57627048353947,72805.16773443621,65102.483265563795,68953.8255,36319.201252499995
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,48.147475965305226,933.5750265088864,1228.660628963451,-295.08560245456465,72347.7939382205,65872.5080617795,69110.151,37802.3386625
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,42.156795286323664,460.46168871167174,1075.0208409130953,-614.5591522014236,72822.78816200735,65068.96583799267,68945.87700000001,39802.3106645
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,46.08855001515315,223.13184640658437,904.6430420117932,-681.5111956052089,72838.01242954111,64631.9245704589,68734.9685,40210.7123305
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,42.11080842977482,-144.19018783706997,694.8763960420207,-839.0665838790907,73069.11704931168,63744.018950688325,68406.568,40883.4696565
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,42.99332261664366,-400.5480187933572,475.79151307494516,-876.3395318683024,73167.26322479144,63078.21277520854,68122.738,41099.2664795
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,38.71096734950774,-797.5416696133034,221.12487653729548,-1018.6665461505988,73348.72440793084,61946.42859206914,67647.5765,41857.842114499996
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,43.950639763250315,-924.5707502316363,-8.014248816490891,-916.5565014151455,73212.06185259238,61445.0451474076,67328.5535,42765.668397
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,44.75766800971982,-985.8034401721379,-203.57208708762033,-782.2313530845177,73018.00596645783,61062.68403354217,67040.345,45572.152961499996
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,47.38974500464964,-932.9930013486301,-349.4562699398223,-583.5367314088078,72434.5376747785,61012.21032522149,66723.374,45759.2072325
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,47.391091612947065,-880.940230175227,-455.7530619869033,-425.18716818832377,72084.20340616777,60891.67959383221,66487.94149999999,44652.76228899999
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,51.8431467639038,-680.2934125302709,-500.6611320955768,-179.63228043469405,72133.52523755068,60977.89076244931,66555.708,42632.670578000005
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,50.84318857277974,-547.6720777653536,-510.0633212295322,-37.608756535821385,72149.94353378227,61006.54446621772,66578.24399999999,41768.304691
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,45.85127672634913,-606.9938003539282,-529.4494170544115,-77.54438329951677,71952.7678212096,60783.900178790405,66368.334,41372.565282999996
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,46.408085704207195,-629.9012035175765,-549.5397743470445,-80.361429170532,71801.60159499187,60602.83840500814,66202.22,41043.8769155
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,44.681714301207094,-698.7706367253559,-579.3859468227068,-119.38468990264903,71497.69098072709,60394.1500192729,65945.9205,41391.422129
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,43.937285273937235,-769.3371654582297,-617.3761905498114,-151.96097490841828,71071.01058611639,60230.98941388361,65651.0,41361.3379385
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,43.075760455843245,-843.2474980499828,-662.5504520498457,-180.6970460001371,70001.97304623973,60449.88895376027,65225.931000000004,39922.604129
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,45.57721045562321,-831.9247387067808,-696.4253093812328,-135.49942932554802,69414.82757407961,60509.03442592041,64961.931000000004,39365.4204815
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,37.91015987901537,-1068.3650299483488,-770.813253494656,-297.5517764536928,68475.12480020606,60452.82919979394,64463.977,40012.502060499995
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,33.52350899458976,-1425.47175351427,-901.7449534985788,-523.7268000156912,67885.7098171253,59878.11818287471,63881.914000000004,42474.9626745
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,35.93087560447627,-1633.5188816241644,-1048.099739123696,-585.4191425004683,67714.42998122367,59243.80701877633,63479.118500000004,42050.5105405
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,47.23512425202867,-1473.0621428883314,-1133.0922198766232,-339.96992301170826,67664.75567772838,59189.23132227163,63426.993500000004,40662.1696025
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,49.75833426949884,-1249.9889470937196,-1156.4715653200426,-93.51738177367702,67458.17001906499,59218.836980935,63338.50349999999,38800.6453345
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,50.06376388975853,-1051.4021532706684,-1135.4576829101677,84.05552963949935,67498.1813560637,59238.0266439363,63368.10399999999,37107.5063145
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,47.852279113928184,-951.3842133435392,-1098.642988996842,147.2587756533028,67462.90943264407,59210.47856735593,63336.694,36169.487623500005
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,45.6638296330702,-930.2349531346117,-1064.961381824396,134.72642868978437,67435.24939358966,59341.609606410326,63388.42949999999,34918.900105
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,42.892762433521256,-992.33299766454,-1050.435704992425,58.1027073278849,67432.40385019689,59116.75014980313,63274.577000000005,34044.879148
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,48.5450149114543,-879.6269869952303,-1016.2739613929859,136.64697439775568,67388.39739207448,59086.356607925525,63237.377,32089.2043175
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,43.00349453736479,-962.7036226589262,-1005.559893646174,42.856270987247854,67233.62057956844,58827.07342043155,63030.346999999994,32758.7998425
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,43.083493854448314,-1014.7470993452007,-1007.3973347859794,-7.349764559221285,67036.44936119078,58612.72863880922,62824.589,32461.707234499998
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,45.18054951237641,-991.4678050185466,-1004.2114288324929,12.743623813946215,66381.82252920621,58733.82247079377,62557.822499999995,31529.464167
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,49.605438729955665,-845.7749356171043,-972.5241301894152,126.7491945723109,65783.75856813109,58984.494431868916,62384.1265,32036.1400845
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,45.87384361858385,-830.6862779878647,-944.1565597491051,113.47028176124036,65548.20596873717,58948.83703126283,62248.521499999995,31810.791286499996
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,57.555285278927336,-440.13241485397884,-843.3517307700799,403.2193159161011,65936.63981198364,58731.21918801637,62333.929500000006,32421.705477
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,54.878949925257906,-206.60899029206485,-716.0031826744769,509.39419238241203,66179.33394966165,58635.04505033835,62407.1895,32622.764159000002
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,58.6888832843691,121.40097470992623,-548.5223511975963,669.9233259075226,66844.71124971623,58325.869750283775,62585.2905,32890.7228375
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,58.36606892459523,368.32614985723194,-365.15265098663065,733.4788008438626,67432.50719168651,58117.731808313474,62775.11949999999,32765.325721999998
